2025-02-23 12:50:51.318 | INFO     | utils.utils_logger:<module>:38 - Logging to file: logs\project_log.log
2025-02-23 12:52:06.405 | INFO     | __main__:process_message:87 - Updated season counts: {1: defaultdict(<class 'int'>, {'Homer': 1}), 5: defaultdict(<class 'int'>, {'Homer': 6}), 2: defaultdict(<class 'int'>, {'Homer': 2}), 6: defaultdict(<class 'int'>, {'Homer': 4}), 4: defaultdict(<class 'int'>, {'Homer': 3}), 3: defaultdict(<class 'int'>, {'Homer': 1}), 10: defaultdict(<class 'int'>, {'Homer': 1}), 8: defaultdict(<class 'int'>, {'Homer': 2}), 9: defaultdict(<class 'int'>, {'Homer': 1})}
2025-02-23 12:52:06.694 | INFO     | __main__:process_message:91 - Chart updated successfully for message: {"message": "I'm normally not a praying man, but if you're up there, please save me, Superman.", "author": "Homer", "season": 4, "episode": 3, "count": 1}
2025-02-23 12:52:06.698 | INFO     | __main__:process_message:78 - Processed JSON message: {'message': 'Operator! Give me the number for 911!', 'author': 'Homer', 'season': 3, 'episode': 6, 'count': 1}
2025-02-23 12:52:06.699 | INFO     | __main__:process_message:83 - Message received from author: Homer in season: 3
2025-02-23 12:52:06.700 | INFO     | __main__:process_message:87 - Updated season counts: {1: defaultdict(<class 'int'>, {'Homer': 1}), 5: defaultdict(<class 'int'>, {'Homer': 6}), 2: defaultdict(<class 'int'>, {'Homer': 2}), 6: defaultdict(<class 'int'>, {'Homer': 4}), 4: defaultdict(<class 'int'>, {'Homer': 3}), 3: defaultdict(<class 'int'>, {'Homer': 2}), 10: defaultdict(<class 'int'>, {'Homer': 1}), 8: defaultdict(<class 'int'>, {'Homer': 2}), 9: defaultdict(<class 'int'>, {'Homer': 1})}
2025-02-23 12:52:06.982 | INFO     | __main__:process_message:91 - Chart updated successfully for message: {"message": "Operator! Give me the number for 911!", "author": "Homer", "season": 3, "episode": 6, "count": 1}
2025-02-23 12:52:06.993 | INFO     | __main__:process_message:78 - Processed JSON message: {'message': "I'm in no condition to drive...wait! I shouldn't listen to myself, I'm drunk!", 'author': 'Homer', 'season': 10, 'episode': 10, 'count': 1}
2025-02-23 12:52:06.996 | INFO     | __main__:process_message:83 - Message received from author: Homer in season: 10
2025-02-23 12:52:06.998 | INFO     | __main__:process_message:87 - Updated season counts: {1: defaultdict(<class 'int'>, {'Homer': 1}), 5: defaultdict(<class 'int'>, {'Homer': 6}), 2: defaultdict(<class 'int'>, {'Homer': 2}), 6: defaultdict(<class 'int'>, {'Homer': 4}), 4: defaultdict(<class 'int'>, {'Homer': 3}), 3: defaultdict(<class 'int'>, {'Homer': 2}), 10: defaultdict(<class 'int'>, {'Homer': 2}), 8: defaultdict(<class 'int'>, {'Homer': 2}), 9: defaultdict(<class 'int'>, {'Homer': 1})}
2025-02-23 12:52:07.342 | INFO     | __main__:process_message:91 - Chart updated successfully for message: {"message": "I'm in no condition to drive...wait! I shouldn't listen to myself, I'm drunk!", "author": "Homer", "season": 10, "episode": 10, "count": 1}
2025-02-23 12:52:07.346 | INFO     | __main__:process_message:78 - Processed JSON message: {'message': 'I like my beer cold, my TV loud, and my homosexuals flaming.', 'author': 'Homer', 'season': 8, 'episode': 15, 'count': 1}
2025-02-23 12:52:07.348 | INFO     | __main__:process_message:83 - Message received from author: Homer in season: 8
2025-02-23 12:52:07.349 | INFO     | __main__:process_message:87 - Updated season counts: {1: defaultdict(<class 'int'>, {'Homer': 1}), 5: defaultdict(<class 'int'>, {'Homer': 6}), 2: defaultdict(<class 'int'>, {'Homer': 2}), 6: defaultdict(<class 'int'>, {'Homer': 4}), 4: defaultdict(<class 'int'>, {'Homer': 3}), 3: defaultdict(<class 'int'>, {'Homer': 2}), 10: defaultdict(<class 'int'>, {'Homer': 2}), 8: defaultdict(<class 'int'>, {'Homer': 3}), 9: defaultdict(<class 'int'>, {'Homer': 1})}
2025-02-23 12:52:07.660 | INFO     | __main__:process_message:91 - Chart updated successfully for message: {"message": "I like my beer cold, my TV loud, and my homosexuals flaming.", "author": "Homer", "season": 8, "episode": 15, "count": 1}
2025-02-23 12:52:07.664 | INFO     | __main__:process_message:78 - Processed JSON message: {'message': "To alcohol! The cause of, and solution to, all of life's problems.", 'author': 'Homer', 'season': 8, 'episode': 18, 'count': 1}
2025-02-23 12:52:07.665 | INFO     | __main__:process_message:83 - Message received from author: Homer in season: 8
2025-02-23 12:52:07.666 | INFO     | __main__:process_message:87 - Updated season counts: {1: defaultdict(<class 'int'>, {'Homer': 1}), 5: defaultdict(<class 'int'>, {'Homer': 6}), 2: defaultdict(<class 'int'>, {'Homer': 2}), 6: defaultdict(<class 'int'>, {'Homer': 4}), 4: defaultdict(<class 'int'>, {'Homer': 3}), 3: defaultdict(<class 'int'>, {'Homer': 2}), 10: defaultdict(<class 'int'>, {'Homer': 2}), 8: defaultdict(<class 'int'>, {'Homer': 4}), 9: defaultdict(<class 'int'>, {'Homer': 1})}
2025-02-23 12:52:07.946 | INFO     | __main__:process_message:91 - Chart updated successfully for message: {"message": "To alcohol! The cause of, and solution to, all of life's problems.", "author": "Homer", "season": 8, "episode": 18, "count": 1}
2025-02-23 12:52:09.186 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': "I'm not a religious man, but if you're up there, save me, Superman!", 'author': 'Homer', 'season': 4, 'episode': 3, 'count': 1}
2025-02-23 12:52:09.195 | INFO     | __main__:process_message:78 - Processed JSON message: {'message': "I'm not a religious man, but if you're up there, save me, Superman!", 'author': 'Homer', 'season': 4, 'episode': 3, 'count': 1}
2025-02-23 12:52:09.196 | INFO     | __main__:process_message:83 - Message received from author: Homer in season: 4
2025-02-23 12:52:09.197 | INFO     | __main__:process_message:87 - Updated season counts: {1: defaultdict(<class 'int'>, {'Homer': 1}), 5: defaultdict(<class 'int'>, {'Homer': 6}), 2: defaultdict(<class 'int'>, {'Homer': 2}), 6: defaultdict(<class 'int'>, {'Homer': 4}), 4: defaultdict(<class 'int'>, {'Homer': 4}), 3: defaultdict(<class 'int'>, {'Homer': 2}), 10: defaultdict(<class 'int'>, {'Homer': 2}), 8: defaultdict(<class 'int'>, {'Homer': 4}), 9: defaultdict(<class 'int'>, {'Homer': 1})}
2025-02-23 12:52:09.575 | INFO     | __main__:process_message:91 - Chart updated successfully for message: {"message": "I'm not a religious man, but if you're up there, save me, Superman!", "author": "Homer", "season": 4, "episode": 3, "count": 1}
2025-02-23 12:52:12.202 | INFO     | __main__:process_message:78 - Processed JSON message: {'message': "I can't even say the word 'titmouse' without giggling like a schoolgirl.", 'author': 'Homer', 'season': 9, 'episode': 6, 'count': 1}
2025-02-23 12:52:12.203 | INFO     | __main__:process_message:83 - Message received from author: Homer in season: 9
2025-02-23 12:52:12.204 | INFO     | __main__:process_message:87 - Updated season counts: {1: defaultdict(<class 'int'>, {'Homer': 1}), 5: defaultdict(<class 'int'>, {'Homer': 6}), 2: defaultdict(<class 'int'>, {'Homer': 2}), 6: defaultdict(<class 'int'>, {'Homer': 4}), 4: defaultdict(<class 'int'>, {'Homer': 4}), 3: defaultdict(<class 'int'>, {'Homer': 2}), 10: defaultdict(<class 'int'>, {'Homer': 2}), 8: defaultdict(<class 'int'>, {'Homer': 4}), 9: defaultdict(<class 'int'>, {'Homer': 2})}
2025-02-23 12:52:12.200 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': "I can't even say the word 'titmouse' without giggling like a schoolgirl.", 'author': 'Homer', 'season': 9, 'episode': 6, 'count': 1}
2025-02-23 12:52:12.741 | INFO     | __main__:process_message:91 - Chart updated successfully for message: {"message": "I can't even say the word 'titmouse' without giggling like a schoolgirl.", "author": "Homer", "season": 9, "episode": 6, "count": 1}
2025-02-23 12:52:15.249 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': "I have three kids and no money. Why can't I have no kids and three money?", 'author': 'Homer', 'season': 6, 'episode': 10, 'count': 1}
2025-02-23 12:52:15.258 | INFO     | __main__:process_message:78 - Processed JSON message: {'message': "I have three kids and no money. Why can't I have no kids and three money?", 'author': 'Homer', 'season': 6, 'episode': 10, 'count': 1}
2025-02-23 12:52:15.259 | INFO     | __main__:process_message:83 - Message received from author: Homer in season: 6
2025-02-23 12:52:15.260 | INFO     | __main__:process_message:87 - Updated season counts: {1: defaultdict(<class 'int'>, {'Homer': 1}), 5: defaultdict(<class 'int'>, {'Homer': 6}), 2: defaultdict(<class 'int'>, {'Homer': 2}), 6: defaultdict(<class 'int'>, {'Homer': 5}), 4: defaultdict(<class 'int'>, {'Homer': 4}), 3: defaultdict(<class 'int'>, {'Homer': 2}), 10: defaultdict(<class 'int'>, {'Homer': 2}), 8: defaultdict(<class 'int'>, {'Homer': 4}), 9: defaultdict(<class 'int'>, {'Homer': 2})}
2025-02-23 12:52:15.578 | INFO     | __main__:process_message:91 - Chart updated successfully for message: {"message": "I have three kids and no money. Why can't I have no kids and three money?", "author": "Homer", "season": 6, "episode": 10, "count": 1}
2025-02-23 12:52:18.271 | INFO     | __main__:process_message:78 - Processed JSON message: {'message': 'Oh, everything looks bad if you remember it.', 'author': 'Homer', 'season': 6, 'episode': 12, 'count': 1}
2025-02-23 12:52:18.255 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Oh, everything looks bad if you remember it.', 'author': 'Homer', 'season': 6, 'episode': 12, 'count': 1}
2025-02-23 12:52:18.273 | INFO     | __main__:process_message:83 - Message received from author: Homer in season: 6
2025-02-23 12:52:18.275 | INFO     | __main__:process_message:87 - Updated season counts: {1: defaultdict(<class 'int'>, {'Homer': 1}), 5: defaultdict(<class 'int'>, {'Homer': 6}), 2: defaultdict(<class 'int'>, {'Homer': 2}), 6: defaultdict(<class 'int'>, {'Homer': 6}), 4: defaultdict(<class 'int'>, {'Homer': 4}), 3: defaultdict(<class 'int'>, {'Homer': 2}), 10: defaultdict(<class 'int'>, {'Homer': 2}), 8: defaultdict(<class 'int'>, {'Homer': 4}), 9: defaultdict(<class 'int'>, {'Homer': 2})}
2025-02-23 12:52:18.706 | INFO     | __main__:process_message:91 - Chart updated successfully for message: {"message": "Oh, everything looks bad if you remember it.", "author": "Homer", "season": 6, "episode": 12, "count": 1}
2025-02-23 12:52:21.276 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Eat my shorts!', 'author': 'Bart', 'season': 1, 'episode': 1, 'count': 1}
2025-02-23 12:52:21.283 | INFO     | __main__:process_message:78 - Processed JSON message: {'message': 'Eat my shorts!', 'author': 'Bart', 'season': 1, 'episode': 1, 'count': 1}
2025-02-23 12:52:21.285 | INFO     | __main__:process_message:83 - Message received from author: Bart in season: 1
2025-02-23 12:52:21.286 | INFO     | __main__:process_message:87 - Updated season counts: {1: defaultdict(<class 'int'>, {'Homer': 1, 'Bart': 1}), 5: defaultdict(<class 'int'>, {'Homer': 6}), 2: defaultdict(<class 'int'>, {'Homer': 2}), 6: defaultdict(<class 'int'>, {'Homer': 6}), 4: defaultdict(<class 'int'>, {'Homer': 4}), 3: defaultdict(<class 'int'>, {'Homer': 2}), 10: defaultdict(<class 'int'>, {'Homer': 2}), 8: defaultdict(<class 'int'>, {'Homer': 4}), 9: defaultdict(<class 'int'>, {'Homer': 2})}
2025-02-23 12:52:21.926 | INFO     | __main__:process_message:91 - Chart updated successfully for message: {"message": "Eat my shorts!", "author": "Bart", "season": 1, "episode": 1, "count": 1}
2025-02-23 12:52:24.282 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': "Don't have a cow, man!", 'author': 'Bart', 'season': 1, 'episode': 1, 'count': 1}
2025-02-23 12:52:24.288 | INFO     | __main__:process_message:78 - Processed JSON message: {'message': "Don't have a cow, man!", 'author': 'Bart', 'season': 1, 'episode': 1, 'count': 1}
2025-02-23 12:52:24.289 | INFO     | __main__:process_message:83 - Message received from author: Bart in season: 1
2025-02-23 12:52:24.290 | INFO     | __main__:process_message:87 - Updated season counts: {1: defaultdict(<class 'int'>, {'Homer': 1, 'Bart': 2}), 5: defaultdict(<class 'int'>, {'Homer': 6}), 2: defaultdict(<class 'int'>, {'Homer': 2}), 6: defaultdict(<class 'int'>, {'Homer': 6}), 4: defaultdict(<class 'int'>, {'Homer': 4}), 3: defaultdict(<class 'int'>, {'Homer': 2}), 10: defaultdict(<class 'int'>, {'Homer': 2}), 8: defaultdict(<class 'int'>, {'Homer': 4}), 9: defaultdict(<class 'int'>, {'Homer': 2})}
2025-02-23 12:52:24.619 | INFO     | __main__:process_message:91 - Chart updated successfully for message: {"message": "Don't have a cow, man!", "author": "Bart", "season": 1, "episode": 1, "count": 1}
2025-02-23 12:52:27.322 | INFO     | __main__:process_message:78 - Processed JSON message: {'message': 'Ay caramba!', 'author': 'Bart', 'season': 1, 'episode': 1, 'count': 1}
2025-02-23 12:52:27.320 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Ay caramba!', 'author': 'Bart', 'season': 1, 'episode': 1, 'count': 1}
2025-02-23 12:52:27.323 | INFO     | __main__:process_message:83 - Message received from author: Bart in season: 1
2025-02-23 12:52:27.325 | INFO     | __main__:process_message:87 - Updated season counts: {1: defaultdict(<class 'int'>, {'Homer': 1, 'Bart': 3}), 5: defaultdict(<class 'int'>, {'Homer': 6}), 2: defaultdict(<class 'int'>, {'Homer': 2}), 6: defaultdict(<class 'int'>, {'Homer': 6}), 4: defaultdict(<class 'int'>, {'Homer': 4}), 3: defaultdict(<class 'int'>, {'Homer': 2}), 10: defaultdict(<class 'int'>, {'Homer': 2}), 8: defaultdict(<class 'int'>, {'Homer': 4}), 9: defaultdict(<class 'int'>, {'Homer': 2})}
2025-02-23 12:52:28.240 | INFO     | __main__:process_message:91 - Chart updated successfully for message: {"message": "Ay caramba!", "author": "Bart", "season": 1, "episode": 1, "count": 1}
2025-02-23 12:52:30.473 | INFO     | __main__:process_message:78 - Processed JSON message: {'message': "I'm Bart Simpson, who the hell are you?", 'author': 'Bart', 'season': 1, 'episode': 2, 'count': 1}
2025-02-23 12:52:30.474 | INFO     | __main__:process_message:83 - Message received from author: Bart in season: 1
2025-02-23 12:52:30.475 | INFO     | __main__:process_message:87 - Updated season counts: {1: defaultdict(<class 'int'>, {'Homer': 1, 'Bart': 4}), 5: defaultdict(<class 'int'>, {'Homer': 6}), 2: defaultdict(<class 'int'>, {'Homer': 2}), 6: defaultdict(<class 'int'>, {'Homer': 6}), 4: defaultdict(<class 'int'>, {'Homer': 4}), 3: defaultdict(<class 'int'>, {'Homer': 2}), 10: defaultdict(<class 'int'>, {'Homer': 2}), 8: defaultdict(<class 'int'>, {'Homer': 4}), 9: defaultdict(<class 'int'>, {'Homer': 2})}
2025-02-23 12:52:30.463 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': "I'm Bart Simpson, who the hell are you?", 'author': 'Bart', 'season': 1, 'episode': 2, 'count': 1}
2025-02-23 12:52:31.503 | INFO     | __main__:process_message:91 - Chart updated successfully for message: {"message": "I'm Bart Simpson, who the hell are you?", "author": "Bart", "season": 1, "episode": 2, "count": 1}
2025-02-23 12:52:33.587 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': "I didn't do it!", 'author': 'Bart', 'season': 5, 'episode': 2, 'count': 1}
2025-02-23 12:52:33.597 | INFO     | __main__:process_message:78 - Processed JSON message: {'message': "I didn't do it!", 'author': 'Bart', 'season': 5, 'episode': 2, 'count': 1}
2025-02-23 12:52:33.598 | INFO     | __main__:process_message:83 - Message received from author: Bart in season: 5
2025-02-23 12:52:33.600 | INFO     | __main__:process_message:87 - Updated season counts: {1: defaultdict(<class 'int'>, {'Homer': 1, 'Bart': 4}), 5: defaultdict(<class 'int'>, {'Homer': 6, 'Bart': 1}), 2: defaultdict(<class 'int'>, {'Homer': 2}), 6: defaultdict(<class 'int'>, {'Homer': 6}), 4: defaultdict(<class 'int'>, {'Homer': 4}), 3: defaultdict(<class 'int'>, {'Homer': 2}), 10: defaultdict(<class 'int'>, {'Homer': 2}), 8: defaultdict(<class 'int'>, {'Homer': 4}), 9: defaultdict(<class 'int'>, {'Homer': 2})}
